resy_id,token,start,name,template,neighborhood,city
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/13:30:00/4/Dining Room,2023-03-20 13:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/13:45:00/4/Dining Room,2023-03-20 13:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/14:00:00/4/Dining Room,2023-03-20 14:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/14:15:00/4/Dining Room,2023-03-20 14:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/14:30:00/4/Dining Room,2023-03-20 14:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/14:45:00/4/Dining Room,2023-03-20 14:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/15:00:00/4/Dining Room,2023-03-20 15:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/15:15:00/4/Dining Room,2023-03-20 15:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/899676/3/2023-03-20/2023-03-20/15:30:00/4/Dining Room,2023-03-20 15:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/21:15:00/4/Dining Room,2023-03-20 21:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/21:30:00/4/Dining Room,2023-03-20 21:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/21:45:00/4/Dining Room,2023-03-20 21:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/22:00:00/4/Dining Room,2023-03-20 22:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/22:15:00/4/Dining Room,2023-03-20 22:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/22:30:00/4/Dining Room,2023-03-20 22:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/22:45:00/4/Dining Room,2023-03-20 22:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/23:00:00/4/Dining Room,2023-03-20 23:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/23:15:00/4/Dining Room,2023-03-20 23:15:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/23:30:00/4/Dining Room,2023-03-20 23:30:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-20/23:45:00/4/Dining Room,2023-03-20 23:45:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4970,rgs://resy/4970/890550/2/2023-03-20/2023-03-21/00:00:00/4/Dining Room,2023-03-21 00:00:00,Estiatorio Milos Hudson Yards,336189,Hudson Yards,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/21:15:00/4/Dining Room,2023-03-20 21:15:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/21:30:00/4/Dining Room,2023-03-20 21:30:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/21:45:00/4/Dining Room,2023-03-20 21:45:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/22:00:00/4/Dining Room,2023-03-20 22:00:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/22:15:00/4/Dining Room,2023-03-20 22:15:00,Pylos,346667,East Village,ny
4980,rgs://resy/4980/2021936/2/2023-03-20/2023-03-20/22:30:00/4/Dining Room,2023-03-20 22:30:00,Pylos,346667,East Village,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/08:00:00/4/Reservation,2023-03-20 08:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/08:15:00/4/Reservation,2023-03-20 08:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/08:30:00/4/Reservation,2023-03-20 08:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/08:45:00/4/Reservation,2023-03-20 08:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/09:00:00/4/Reservation,2023-03-20 09:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/09:15:00/4/Reservation,2023-03-20 09:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/09:30:00/4/Reservation,2023-03-20 09:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/09:45:00/4/Reservation,2023-03-20 09:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/10:00:00/4/Reservation,2023-03-20 10:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/10:15:00/4/Reservation,2023-03-20 10:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/10:30:00/4/Reservation,2023-03-20 10:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/10:45:00/4/Reservation,2023-03-20 10:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/11:00:00/4/Reservation,2023-03-20 11:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/11:15:00/4/Reservation,2023-03-20 11:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/11:30:00/4/Reservation,2023-03-20 11:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/11:45:00/4/Reservation,2023-03-20 11:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/12:00:00/4/Reservation,2023-03-20 12:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/12:15:00/4/Reservation,2023-03-20 12:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/12:30:00/4/Reservation,2023-03-20 12:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/12:45:00/4/Reservation,2023-03-20 12:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/13:00:00/4/Reservation,2023-03-20 13:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/13:15:00/4/Reservation,2023-03-20 13:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/13:30:00/4/Reservation,2023-03-20 13:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/13:45:00/4/Reservation,2023-03-20 13:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/14:00:00/4/Reservation,2023-03-20 14:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/14:15:00/4/Reservation,2023-03-20 14:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/14:30:00/4/Reservation,2023-03-20 14:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/14:45:00/4/Reservation,2023-03-20 14:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/643995/3/2023-03-20/2023-03-20/15:00:00/4/Reservation,2023-03-20 15:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/15:30:00/4/Reservation,2023-03-20 15:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/15:45:00/4/Reservation,2023-03-20 15:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/16:00:00/4/Reservation,2023-03-20 16:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/16:15:00/4/Reservation,2023-03-20 16:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/16:30:00/4/Reservation,2023-03-20 16:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/16:45:00/4/Reservation,2023-03-20 16:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/17:00:00/4/Reservation,2023-03-20 17:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/17:15:00/4/Reservation,2023-03-20 17:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/17:30:00/4/Reservation,2023-03-20 17:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/17:45:00/4/Reservation,2023-03-20 17:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/18:00:00/4/Reservation,2023-03-20 18:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/18:15:00/4/Reservation,2023-03-20 18:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/18:30:00/4/Reservation,2023-03-20 18:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/18:45:00/4/Reservation,2023-03-20 18:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/19:00:00/4/Reservation,2023-03-20 19:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/19:15:00/4/Reservation,2023-03-20 19:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/19:30:00/4/Reservation,2023-03-20 19:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/19:45:00/4/Reservation,2023-03-20 19:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/20:00:00/4/Reservation,2023-03-20 20:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/20:15:00/4/Reservation,2023-03-20 20:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/20:30:00/4/Reservation,2023-03-20 20:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/20:45:00/4/Reservation,2023-03-20 20:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/21:00:00/4/Reservation,2023-03-20 21:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/21:15:00/4/Reservation,2023-03-20 21:15:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/21:30:00/4/Reservation,2023-03-20 21:30:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/21:45:00/4/Reservation,2023-03-20 21:45:00,12 Chairs Cafe Soho,347031,Soho,ny
4994,rgs://resy/4994/1126417/2/2023-03-20/2023-03-20/22:00:00/4/Reservation,2023-03-20 22:00:00,12 Chairs Cafe Soho,347031,Soho,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/09:00:00/4/Dining Room,2023-03-20 09:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/09:15:00/4/Dining Room,2023-03-20 09:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/09:30:00/4/Dining Room,2023-03-20 09:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/09:45:00/4/Dining Room,2023-03-20 09:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/10:00:00/4/Dining Room,2023-03-20 10:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/10:15:00/4/Dining Room,2023-03-20 10:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/10:30:00/4/Dining Room,2023-03-20 10:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/10:45:00/4/Dining Room,2023-03-20 10:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/11:00:00/4/Dining Room,2023-03-20 11:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/11:15:00/4/Dining Room,2023-03-20 11:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/11:30:00/4/Dining Room,2023-03-20 11:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/11:45:00/4/Dining Room,2023-03-20 11:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/12:00:00/4/Dining Room,2023-03-20 12:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/12:15:00/4/Dining Room,2023-03-20 12:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/12:30:00/4/Dining Room,2023-03-20 12:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/12:45:00/4/Dining Room,2023-03-20 12:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/13:00:00/4/Dining Room,2023-03-20 13:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/13:15:00/4/Dining Room,2023-03-20 13:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/13:30:00/4/Dining Room,2023-03-20 13:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/13:45:00/4/Dining Room,2023-03-20 13:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/14:00:00/4/Dining Room,2023-03-20 14:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/14:15:00/4/Dining Room,2023-03-20 14:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/14:30:00/4/Dining Room,2023-03-20 14:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275035/1/2023-03-20/2023-03-20/14:45:00/4/Dining Room,2023-03-20 14:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/15:00:00/4/Dining Room,2023-03-20 15:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/15:15:00/4/Dining Room,2023-03-20 15:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/15:30:00/4/Dining Room,2023-03-20 15:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/15:45:00/4/Dining Room,2023-03-20 15:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/16:00:00/4/Dining Room,2023-03-20 16:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/16:15:00/4/Dining Room,2023-03-20 16:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/16:30:00/4/Dining Room,2023-03-20 16:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/16:45:00/4/Dining Room,2023-03-20 16:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
4997,rgs://resy/4997/275034/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,Duet Bakery & Restaurant,643504,Mill Basin,ny
